-9.712468208809854620e-02,9.996625693838974147e-01,-2.597589984552338763e-02,-5.114298601130465478e-03,1.790461959649332704e-02
-9.732092355110120996e-02,9.996721448957142098e-01,-2.560474017837818111e-02,-3.413441126059166969e-02,5.636149740444058864e-02
-9.771005171183028137e-02,9.996877001280725095e-01,-2.499004226976549170e-02,-4.369192877950663079e-02,6.663310520844327456e-02
-9.800011408483494391e-02,9.996984865607833060e-01,-2.455475449030888532e-02,-1.432105695523770011e-02,2.046218569163529150e-02
-9.843447091918158809e-02,9.997132783491732289e-01,-2.394495964391294904e-02,-7.255100586803789331e-02,1.015483523342728123e-01
-9.915916144416542233e-02,9.997366654651673734e-01,-2.294776077502969081e-02,-7.238824868081229769e-02,9.797162432079402350e-02
-9.983359225861607178e-02,9.997567323259467509e-01,-2.205620477201388277e-02,-6.249894107880239053e-02,8.040736257508787621e-02
-1.003118261578897080e-01,9.997692583816739642e-01,-2.148092165056289179e-02,-3.314850919663178686e-02,3.469108755603070998e-02
-1.005939034436204305e-01,9.997748082130315517e-01,-2.122104763191553015e-02,-2.326725336689217452e-02,1.730217169620747175e-02
-1.006798425769838690e-01,9.997736361866488286e-01,-2.127619294249728094e-02,6.079464625062650646e-03,-2.833507519096175459e-02
-1.006183072641818332e-01,9.997672158230903605e-01,-2.157577728255200000e-02,6.227943444789736833e-03,-3.160316725984074759e-02
-1.005066101277009155e-01,9.997584341499303751e-01,-2.197892959357076667e-02,1.611193678884496536e-02,-4.905663149795033706e-02
-1.000527265130704835e-01,9.997375267240389274e-01,-2.291020863505546790e-02,7.466575412883080798e-02,-1.372693317131397917e-01
-9.930526184609815565e-02,9.997047032403679756e-01,-2.430033578137694161e-02,7.482878030485165533e-02,-1.408689508469235518e-01
-9.884811304666157872e-02,9.996798131870300308e-01,-2.530357892364363745e-02,1.660225173022082668e-02,-5.986746380912771892e-02
-9.897320123558700500e-02,9.996748827108494773e-01,-2.549762492957672808e-02,-4.161960451637681385e-02,2.104063444250629800e-02
-9.938851487869511392e-02,9.996797347126317179e-01,-2.530667905676329058e-02,-4.144334442871224627e-02,1.716572256114970441e-02
-9.951007775570323843e-02,9.996728238514954734e-01,-2.557821832687110636e-02,1.713101498377747611e-02,-7.149785965208856064e-02
-9.919187674191076720e-02,9.996481615530847797e-01,-2.652457546385149703e-02,4.651022002004660816e-02,-1.178616284434096662e-01
-9.887183974030366862e-02,9.996214908702578672e-01,-2.751136111360081432e-02,1.749837735094322833e-02,-7.959294844840350547e-02
-9.840390290477220303e-02,9.995865765017931670e-01,-2.875197519170872434e-02,7.609027351146444018e-02,-1.686589450782192690e-01
-9.749599358316574094e-02,9.995295018304944934e-01,-3.067205520475802319e-02,1.054936941692055097e-01,-2.155749788496004737e-01
-9.629398186400388304e-02,9.994532863152656432e-01,-3.306249345732642508e-02,1.349112617387628055e-01,-2.628157429879151574e-01
-9.494370227441426002e-02,9.993620174867137163e-01,-3.571495491926992422e-02,1.351476927592176469e-01,-2.680580596307758356e-01
-9.388294544144008824e-02,9.992778136587681104e-01,-3.799804112519874350e-02,7.700656827210229649e-02,-1.889293538358748914e-01
-9.281957126167914018e-02,9.991860591389686297e-01,-4.033880541534543007e-02,1.356706460732758635e-01,-2.796408690583973566e-01
-9.151010821077490420e-02,9.990710372117351801e-01,-4.309364923822980170e-02,1.262251704522413531e-01,-2.718784538582100230e-01
-9.010036073411697988e-02,9.989389109151874946e-01,-4.605488312414571239e-02,1.557274944143556272e-01,-3.210317570294287104e-01
-8.859012954988892963e-02,9.987876208407411305e-01,-4.922690783800837133e-02,1.463224278697232983e-01,-3.141756520739777403e-01
-8.727115703884176512e-02,9.986371009284634725e-01,-5.219138481774369259e-02,1.174756761316902015e-01,-2.795604161243516184e-01
-8.609457436843398481e-02,9.984850647909884191e-01,-5.502340764925008759e-02,1.178440763381892742e-01,-2.877318690124436862e-01
-8.462227001458773323e-02,9.982955188226755316e-01,-5.836143502832300684e-02,1.766200052409529209e-01,-3.810305933493006170e-01
-8.280537704416993106e-02,9.980586802818569581e-01,-6.228058055315426750e-02,1.867628895568133607e-01,-4.043276871312092569e-01
-8.098423066735289944e-02,9.978001673212705258e-01,-6.629348454897064646e-02,1.774710235568375261e-01,-4.000198941166046018e-01
-7.920721276933397059e-02,9.975233749258634042e-01,-7.033574110305054750e-02,1.779370900682133438e-01,-4.104276260877594007e-01
-7.713350031801281814e-02,9.971906393729365048e-01,-7.490546540135681330e-02,2.368095351103560731e-01,-5.060473495960298163e-01
-7.490875299643638685e-02,9.968110405692377496e-01,-7.979817917266825156e-02,2.081459023401415753e-01,-4.755645626409970017e-01
-7.267860087136844560e-02,9.963971402551544676e-01,-8.481001645648979237e-02,2.378894697125750746e-01,-5.303395295972759271e-01
-7.000493728620174605e-02,9.958892416430527028e-01,-9.057934852727489439e-02,2.968481206743135981e-01,-6.281279321396694426e-01
-6.708199321445965091e-02,9.953006297533698588e-01,-9.683313695499747020e-02,2.877477533452988401e-01,-6.283197051414903811e-01
-6.424984120413476663e-02,9.946720543249104596e-01,-1.030897877826050246e-01,2.786896951613242468e-01,-6.294718314317059304e-01
-6.150805848474094617e-02,9.940023632559163991e-01,-1.093585929026752307e-01,2.696738894762576444e-01,-6.315857544223043574e-01
-5.909934104184338954e-02,9.933306893797420045e-01,-1.153002234879290655e-01,2.120778405117622611e-01,-5.644733904151985060e-01
-5.668291519149658980e-02,9.926022397138685172e-01,-1.214116704234484562e-01,2.712117868964269429e-01,-6.666111581414519982e-01
-5.401530448052615369e-02,9.917677852216258971e-01,-1.280494443431565710e-01,2.623177119965545145e-01,-6.715652261295916858e-01
-5.153362891426541137e-02,9.909004356584596440e-01,-1.345969041689851764e-01,2.340254368417404307e-01,-6.495420700884094733e-01
-4.933463755445023635e-02,9.900201970820137198e-01,-1.409255454830337373e-01,2.057806235289998398e-01,-6.285403257806360111e-01
-4.722348077081062190e-02,9.890885789546838280e-01,-1.473220383425503932e-01,2.164568851208840128e-01,-6.644162090825642686e-01
-4.476243137167385672e-02,9.880058590598951307e-01,-1.544163931171781690e-01,2.757571895276434426e-01,-7.710458260659328600e-01
-4.195115150574574292e-02,9.867552591391663963e-01,-1.622160860124433335e-01,2.865059564582437823e-01,-8.090139596845660197e-01
-3.903216701841587949e-02,9.853774700740358661e-01,-1.703855670838711478e-01,2.972982881584240733e-01,-8.481615345625396207e-01
-3.600503723776485310e-02,9.838609808875589113e-01,-1.789345419056099507e-01,3.081351680138238458e-01,-8.885410771970450039e-01
-3.306351505111927019e-02,9.822454228114138042e-01,-1.876004514014478486e-01,2.801796339256823476e-01,-8.747391853979832321e-01
-3.040123913505551542e-02,9.805792580659999924e-01,-1.961232231295753359e-01,2.522857334136815455e-01,-8.623161927245560632e-01
-2.787201384615517127e-02,9.788207570727616158e-01,-2.047191381466466065e-01,2.535671717015077209e-01,-8.926928665317214184e-01
-2.532973795896210217e-02,9.769206754981348828e-01,-2.136024198932869322e-01,2.548959312298507141e-01,-9.243784709595519455e-01
-2.262842932579733554e-02,9.748219487376837966e-01,-2.229846816695364442e-01,2.853711003212515696e-01,-9.986697325197625430e-01
-1.962221012262994890e-02,9.724586996622812674e-01,-2.330752613452256594e-01,3.158779942072548197e-01,-1.074294367921981852e+00
-1.616535587012025640e-02,9.697550664322278635e-01,-2.440801325979341796e-01,3.754943902478931061e-01,-1.192365195373905395e+00
-1.225764952088374653e-02,9.666756902468284229e-01,-2.560041208375714028e-01,4.060517445970954209e-01,-1.270956822892987503e+00
-8.044228101365000216e-03,9.632366769140957574e-01,-2.686542466582091393e-01,4.366369246581088270e-01,-1.351193526013625856e+00
-3.379617117102426405e-03,9.593464815291934400e-01,-2.822309840849459572e-01,4.962838863568984071e-01,-1.473710486479433923e+00
1.542771308860338419e-03,9.550392757846273284e-01,-2.964793107600843247e-01,4.882041943267484418e-01,-1.503702524730907264e+00
6.433018028038477339e-03,9.504030363816760030e-01,-3.110210096384014578e-01,4.898531335808696263e-01,-1.549259084196944691e+00
1.129167180969647272e-02,9.454152248564368088e-01,-3.258681521868210251e-01,4.818871398463605571e-01,-1.583661045446772553e+00
1.607094564934319347e-02,9.400743885792848253e-01,-3.409694178915229634e-01,4.739765777067602159e-01,-1.620332081069543850e+00
2.096436358273235864e-02,9.342639023659550235e-01,-3.565823337406624494e-01,5.047054773243530024e-01,-1.711847600686879023e+00
2.573113642613304025e-02,9.280684932968676915e-01,-3.724095484136812906e-01,4.486696741143648137e-01,-1.687997629402409938e+00
3.037167915862271084e-02,9.214655184128218712e-01,-3.884601631778853426e-01,4.794345576367780026e-01,-1.783519003696827587e+00
3.531972153150447769e-02,9.141942690938522631e-01,-4.052762494348233768e-01,5.101675464922008629e-01,-1.881029624469900963e+00
4.043064898909067006e-02,9.062807149498375292e-01,-4.226763131641176896e-01,5.120190876888508491e-01,-1.942457223278265532e+00
4.527194876311138594e-02,8.979266767226770085e-01,-4.401450706639449817e-01,4.562608571642043920e-01,-1.930869087460891809e+00
4.979613625554615147e-02,8.891386978293143173e-01,-4.576378218879985083e-01,4.485784122609977609e-01,-1.984853795955561440e+00
5.414769470005672408e-02,8.798058697190045407e-01,-4.753331795782680391e-01,4.217408694330750940e-01,-2.016840255249698455e+00
5.866186879465088572e-02,8.696853491543070636e-01,-4.936065168394263569e-01,4.810646340113621799e-01,-2.161236665134073309e+00
6.362494625292293426e-02,8.585342594191391896e-01,-5.127562046466431767e-01,5.115294173845201797e-01,-2.271162405514704830e+00
6.879651996139427017e-02,8.464342064232933671e-01,-5.324933184525131313e-01,5.227690979215021683e-01,-2.359540069128389650e+00
7.398464251895248145e-02,8.334499004157445157e-01,-5.525950266668940847e-01,5.148454459692507479e-01,-2.427172847736516204e+00
7.899802138513221939e-02,8.196582041320082945e-01,-5.728528854767960254e-01,4.878274973317663910e-01,-2.474912378453979045e+00
8.359857198479223039e-02,8.051810966328494246e-01,-5.930290057198905895e-01,4.322927939915301443e-01,-2.492439003416843324e+00
8.788123146304063771e-02,7.899184076725936920e-01,-6.132119610868612680e-01,4.242204175968891655e-01,-2.569018902183677788e+00
9.184580701056238583e-02,7.738266110083150684e-01,-6.333974866506701940e-01,3.687000588245303856e-01,-2.594776462714756260e+00
9.568073836897621198e-02,7.567268258018646776e-01,-6.537312223780000764e-01,3.982375729766291506e-01,-2.719304604905667944e+00
9.971516158258614260e-02,7.383167119171288872e-01,-6.744541740577184585e-01,4.086042601094301840e-01,-2.825180812715275103e+00
1.038519114358476408e-01,7.185950840650021654e-01,-6.954287204003097855e-01,4.186971886353515471e-01,-2.933451751859175616e+00
1.083230470792316963e-01,6.973197568280378178e-01,-7.167601807698905647e-01,4.754423518480865862e-01,-3.092415339478432390e+00
1.130775446878361651e-01,6.744439294735367074e-01,-7.383260702401717168e-01,4.754013757911826343e-01,-3.196037943314671725e+00
1.177831006015980508e-01,6.501385062840265849e-01,-7.598157162409676646e-01,4.656543711136484354e-01,-3.293392602260278412e+00
1.225762160845649956e-01,6.242406072633003289e-01,-7.812321449118349026e-01,4.928782788075682375e-01,-3.428381981078287843e+00
1.277785214346843223e-01,5.964486339318264552e-01,-8.026512487256578510e-01,5.474618682121141777e-01,-3.589623843385429502e+00
1.332905602064786144e-01,5.667569695990766210e-01,-8.238850268155571976e-01,5.548518463928726607e-01,-3.711751232938487188e+00
1.391054249120942110e-01,5.351113445988965323e-01,-8.447815391458083356e-01,6.079816331479466207e-01,-3.873164630408671094e+00
1.450309903635635111e-01,5.015751814755040616e-01,-8.651140602994585871e-01,5.770484934422385193e-01,-3.971696753959293336e+00
1.509215576113683843e-01,4.662040719163544344e-01,-8.846772085504466254e-01,6.009306427462671740e-01,-4.113157355879195620e+00
1.568626443007883897e-01,4.288991495023967149e-01,-9.033523783973345100e-01,5.871716705749085996e-01,-4.231607206556410539e+00
1.625707124628601175e-01,3.897948358354051401e-01,-9.209017243745661885e-01,5.543317055965879536e-01,-4.342054921665610578e+00
1.683596517284186300e-01,3.487096449309596280e-01,-9.372308059022196325e-01,6.032805486160278674e-01,-4.500715806790768880e+00
1.744954545908031507e-01,3.055018450993829404e-01,-9.521914842303897952e-01,6.237155153042187594e-01,-4.645057472785111941e+00
-5.165234182534964025e-03,9.996260865224766423e-01,-2.734386848560120889e-02,-3.241267340069072661e-02,-1.024387641334289882e-02
-5.196419270462450044e-03,9.996109709814354760e-01,-2.789097871269340112e-02,2.617619647787541859e-02,-9.923347707268469209e-02
-4.933680473680761465e-03,9.995821796513825186e-01,-2.890443086087520277e-02,2.637272963841967230e-02,-1.035645006470699847e-01
-4.668940847746983619e-03,9.995510406642929002e-01,-2.996192762371860038e-02,2.657641265638513092e-02,-1.080534146730590533e-01
-4.402127366126811631e-03,9.995173640643983948e-01,-3.106507578868573233e-02,2.678755291185064280e-02,-1.127070533140730330e-01
-4.425150730383029321e-03,9.994945120011974327e-01,-3.179183038908423714e-02,-3.139127877411009016e-02,-3.273467602794420672e-02
-4.786621692688248358e-03,9.994855381549404560e-01,-3.207271455816118610e-02,-4.090257842629101137e-02,-2.347800051990521844e-02
-5.048539296153090224e-03,9.994703122672480289e-01,-3.254373820583261745e-02,-1.148044521104201604e-02,-7.078772906930441700e-02
-5.113543744940045321e-03,9.994438395893684435e-01,-3.334683653452809315e-02,-1.519540902232290394e-03,-8.993949922821070642e-02
-5.419557809219500630e-03,9.994270020856299563e-01,-3.384771044148236069e-02,-5.968260170239399198e-02,-1.030498497067590391e-02
-5.723224625871946129e-03,9.994081385349562474e-01,-3.440018357645270586e-02,-1.050226117734788522e-03,-1.002676518341989453e-01
-6.024506510178047163e-03,9.993871335193393879e-01,-3.500510471342768715e-02,-5.920534959060164831e-02,-2.080532848623437014e-02
-6.615343210849285172e-03,9.993788863992361104e-01,-3.523977042239076485e-02,-5.896172082874037018e-02,-2.616275203336610247e-02
-7.495716799054162605e-03,9.993836451304928259e-01,-3.510455591072739190e-02,-1.171131177679393121e-01,5.322584086059188591e-02
-8.519643766555388964e-03,9.993939112210353803e-01,-3.481106453875063705e-02,-8.767262339508984093e-02,5.515740811317983161e-03
-9.541153567550808567e-03,9.994022563121655045e-01,-3.457065342385527013e-02,-1.166296011439783564e-01,4.260158822459430422e-02
-1.085224551589114399e-02,9.994232160057280323e-01,-3.395931843791714227e-02,-1.455894968605400686e-01,7.975294033689800388e-02
-1.216097761042623723e-02,9.994420722279512281e-01,-3.339976438088743116e-02,-1.161575640600014114e-01,3.223549076440213046e-02
-1.361338179291641907e-02,9.994658892465948519e-01,-3.267929363547057708e-02,-1.743241191547131030e-01,1.119560392010062189e-01
-1.506351375282329562e-02,9.994875916594964105e-01,-3.200865693370322229e-02,-1.157030329211990033e-01,2.225825093424842194e-02
-1.621943456631142616e-02,9.994939167120227008e-01,-3.181054000893550338e-02,-1.154813580810353929e-01,1.739035931519028466e-02
-1.766513193774878893e-02,9.995119991708699692e-01,-3.123721359934627378e-02,-1.736587781953322640e-01,9.734676360287507213e-02
-1.935198010137295990e-02,9.995390773237144977e-01,-3.035840744929765161e-02,-1.637118618236959866e-01,7.852015831641856458e-02
-2.093938718711922317e-02,9.995598334902606741e-01,-2.966714130013673595e-02,-1.537703499627711967e-01,5.981290735278414067e-02
-2.262206083261352613e-02,9.995828901249693699e-01,-2.887985057810150274e-02,-1.827652936891182023e-01,9.773293384750647572e-02
-2.449738544552117203e-02,9.996120004254004376e-01,-2.785405904943782235e-02,-1.923008155837918620e-01,1.075341266011100305e-01
-2.627344047105714328e-02,9.996351090139807827e-01,-2.701201263524804358e-02,-1.629111518206499132e-01,6.095980472188501642e-02
-2.804761551176156859e-02,9.996564287022783324e-01,-2.621115324068209670e-02,-1.919247846101697907e-01,9.928933717331478448e-02
-2.981996517143633424e-02,9.996760894184416602e-01,-2.545027003887875838e-02,-1.625460212309120522e-01,5.295730666725272789e-02
-3.144454549859025672e-02,9.996889462130355009e-01,-2.494014473635945695e-02,-1.623706324603147177e-01,4.911312290792640284e-02
-3.292139164365323611e-02,9.996954020660752116e-01,-2.468001393736205321e-02,-1.329989117203397020e-01,2.935652341004742205e-03
